group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
175,m442,DAT,superficial,DAT superficial,somas,running,low,True,7.85263474688,33,236,-1.6923562171049416,-0.6532066252152436,0.003944905474782101,0.855675630569458,1.9656645991373807,1.5088822557847017,3.6580208162423222,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,low,True,7.9303836057599995,33,236,-1.7399351109880956,-0.7324774942772636,0.0,0.8264657109149266,1.949871135994792,1.55894320519219,3.6898062469828874,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.943721472,27,236,-1.3315087848976253,-0.6267545257636811,0.0,0.461208885506494,1.1209579397961504,1.087963411270175,2.4524667246937755,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.86597261312,27,236,-1.2822830706792883,-0.6483172627165914,-0.008635828727856301,0.4239162126230076,1.1118021978661419,1.072233475339599,2.39408526854543,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.78822375424,27,236,-1.2887280195616184,-0.6456372372619807,-0.01596102070063352,0.3837549805734306,1.0632484605759387,1.0293922178354113,2.351976480137557,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.71047489536,27,236,-1.2729801079854368,-0.6724906422197819,-0.022883780095726253,0.38810567625798287,1.0847356449496004,1.060596318477765,2.357715752935037,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.63272603648,27,236,-1.3073690862692893,-0.6911077732848935,-0.05160302005708217,0.3704586271569133,1.045844665562734,1.0615664004418068,2.3532137518320235,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.5549771775999999,27,236,-1.331783997491002,-0.6925372520647943,-0.04879034083336595,0.36812375849112866,0.9850940562449398,1.0606610105559229,2.316878053735942,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.47722831872,27,236,-1.2572626698771492,-0.6870540413215167,-0.07921954518184067,0.3375517580658197,0.9852997081102806,1.0246057993873365,2.2425623779874297,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.39947945984,27,236,-1.185545265223831,-0.6378389921272174,-0.06271795020904397,0.3492285432247445,0.9697350014182738,0.9870675353519619,2.1552802666421047,0.00533897911723253,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.32173060096,27,236,-1.1926678226962686,-0.5988447173312306,-0.0072524992376565844,0.4479074636567384,1.1253264725252525,1.046752180987969,2.317994295221521,0.0048144444286712705,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.24398174208,27,236,-1.110608916153753,-0.5224932185653597,0.0,0.5034774831705726,1.1509171627294286,1.0259707017359323,2.2615260788831817,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.1662328832,27,236,-1.0249579931348562,-0.42378237402997915,0.0,0.5071379121486097,1.1109210676066583,0.9309202861785888,2.1358790607415146,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.08848402432,27,236,-1.0346473954357205,-0.44022663600975653,0.0,0.4947103174077347,1.0841534144431375,0.9349369534174912,2.118800809878858,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-1.01073516544,27,236,-0.9684923933134416,-0.4087204861175269,0.0,0.4898179572168738,1.0829298577350566,0.8985384433344008,2.051422251048498,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.93298630656,27,236,-0.9080555821452291,-0.3424745260598138,0.0035670734383165953,0.5191106733679771,1.1268053542753045,0.861585199427791,2.0348609364205337,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.85523744768,27,236,-0.8987662983462215,-0.34054532192647463,0.01962561503518369,0.5689499816822354,1.1739225539993496,0.9094953036087101,2.0726888523455713,0.0037185589438609307,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.7774885887999999,27,236,-0.8865983557924628,-0.31294980625156316,0.030165796149522063,0.6173165929410607,1.2423735812287782,0.9302663991926239,2.128971937021241,0.7927191663954097,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.69973972992,27,236,-0.9391765935197472,-0.3690296777244657,0.02140121806878599,0.6387672770302742,1.2469906146740541,1.00779695475474,2.1861672081938015,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.62199087104,27,236,-0.9541588987360592,-0.3456423148838803,0.029684018371626736,0.6678399067744611,1.2864551199525596,1.0134822216583415,2.2406140186886185,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.54424201216,27,236,-1.1291942468888594,-0.4931121530279052,0.0,0.5946742690354585,1.2658507908948236,1.0877864220633637,2.395045037783683,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.46649315328,27,236,-1.1033484864160417,-0.3962257028502063,0.024193458789959522,0.6642336385146336,1.2925945972129709,1.0604593413648398,2.3959430836290125,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.38874429439999997,27,236,-1.1183448876750188,-0.4215752376709133,0.03936454664915806,0.6847611905401572,1.4011227036640048,1.1063364282110704,2.5194675913390236,0.0005713507985984754,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.31099543552,27,236,-1.1293536715372465,-0.47134970028884704,0.0,0.6394984689448029,1.3228774474523965,1.11084816923365,2.4522311189896433,0.0020981387588445153,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.23324657664,27,236,-1.0981517057903112,-0.45862017902196384,0.0,0.6248749614646658,1.3009991169497377,1.0834951404866295,2.399150822740049,0.0004777185831561108,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.15549771776,27,236,-1.1542702244725078,-0.46536002411507055,0.0,0.6568613366782665,1.382078958183527,1.1222213607933371,2.5363491826560347,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,-0.07774885888,27,236,-1.198758045401424,-0.5138414477685,0.0,0.6754518759128404,1.5045035028122367,1.1892933236813406,2.7032615482136606,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.0,27,236,-1.3122504511363804,-0.5857563066546572,0.0,0.6630102969473227,1.4764587150109005,1.2487666036019798,2.7887091661472807,0.0,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.07774885888,27,236,-1.3327479633592303,-0.585811153097311,0.0,0.6191704088449479,1.3841432949751615,1.204981561942259,2.7168912583343916,0.0005245346908771308,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.15549771776,27,236,-1.417600894778967,-0.659463590909727,0.0,0.5199997353553771,1.3497788304351288,1.179463326265104,2.767379725214096,0.7969154439200951,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.23324657664,27,236,-1.6279963187794202,-0.8124214468924675,-0.05568783479742707,0.47332075141835955,1.3669964460213668,1.285742198310827,2.994992764800787,0.7963909092315503,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.31099543552,27,236,-1.8631598838567733,-0.968349847337231,-0.14312052318826318,0.34403954863548286,1.2545259047877044,1.3123893959727138,3.1176857886444775,0.7958663745383407,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.38874429439999997,27,236,-1.8277782406769694,-0.94089843892958,-0.09013284124550411,0.4066141599882396,1.336593093850651,1.3475125989178196,3.1643713345276203,0.00262267345205373,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.46649315328,27,236,-1.7073550991602242,-0.8326802617276553,-0.022644815193489223,0.5407166544813663,1.6415324585121127,1.3733969162090216,3.348887557672337,0.0031472081452624152,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.54424201216,27,236,-1.6995675629628824,-0.8574860100902152,-0.016622871323488997,0.5376989502785728,1.549338239744306,1.395184960368788,3.2489058027071884,2.3890324578223057,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.62199087104,27,236,-1.7897603790983558,-0.8862739281682297,-0.05422369219362738,0.48257751854369413,1.5293178114518522,1.3688514467119237,3.319078190550208,6.368701422332509,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.69973972992,27,236,-1.8474109464511275,-0.9223832147021311,-0.04224140670616183,0.5643429215927609,1.6172502075169473,1.486726136294892,3.4646611539680747,12.76743221282959,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.7774885887999999,27,236,-1.8281089944113047,-0.83311244168086,0.0,0.6405967928655445,1.8231318995831527,1.4737092345464045,3.6512408939944576,12.78020831078652,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.85523744768,27,236,-1.7047462044283748,-0.7509866486908866,0.0,0.7325627204959164,1.8944791389852778,1.483549369186803,3.5992253434136527,17.51803406251983,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,0.93298630656,27,236,-1.79266107961908,-0.7823612065869383,0.0,0.864474378679879,2.173463534343989,1.6468355852668173,3.966124613963069,22.343006134033203,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.01073516544,27,236,-1.925305145457853,-0.8752448887727223,0.0,0.9341359215416013,2.3086738728852945,1.8093808103143236,4.233979018343147,23.140972137451172,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.08848402432,27,236,-2.1410851655304435,-1.0056257894635199,0.0,0.9307643938250838,2.3810359813794553,1.9363901832886037,4.522121146909899,22.348298306927614,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.1662328832,27,236,-2.113114997960161,-0.9887570910202339,0.0,1.0620977796951774,2.5460781213026498,2.050854870715411,4.659193119262811,26.30374692796361,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.24398174208,27,236,-2.289055741377175,-0.9790273778326812,0.0,1.0894167246762665,2.631979743424808,2.0684441025089475,4.921035484801983,26.28844179521711,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.32173060096,27,236,-2.191519745243713,-0.9471181907784194,0.0,1.1451138953864575,2.6437358622848994,2.092232086164877,4.835255607528612,29.4972237593763,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.39947945984,27,236,-2.123577516696416,-0.8840785831212998,0.0,1.129034731883221,2.6386024815142175,2.013113315004521,4.762179998210634,30.330043114681313,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.47722831872,27,236,-2.1142205644364007,-0.9061053411290049,0.0,1.204276950415224,2.836189135380092,2.1103822915442287,4.950409699816493,31.114738289958478,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.5549771775999999,27,236,-2.3164715253254395,-0.9533492321753875,0.0,1.1896493108092001,2.807711224300323,2.1429985429845875,5.124182749625763,31.912192963752286,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.63272603648,27,236,-2.333342092707753,-0.9594884352851656,0.0,1.2501397969154642,2.954750296622516,2.2096282322006298,5.288092389330269,32.73728286023676,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.71047489536,27,236,-2.1383504499122497,-0.8512733776262029,0.011844932320527746,1.28666071463027,3.032221060454846,2.137934092256473,5.170571510367095,31.88883253516614,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.78822375424,27,236,-2.100469684945419,-0.8265765654295683,0.04637632440775641,1.4278100369824098,3.0179414363801493,2.2543866024119783,5.118411121325568,27.976528530684423,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.86597261312,27,236,-2.2324268095120785,-0.8797946710209362,0.03713955098763111,1.3816474859789012,3.2330280511491,2.2614421569998373,5.465454860661179,31.918581008911133,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,1.943721472,27,236,-2.176264148876071,-0.8309639003127813,0.09062941116280848,1.4849137031589634,3.329598044869491,2.315877603471745,5.505862193745562,30.336571608085197,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.02147033088,27,236,-2.0483568695741705,-0.6964028853178024,0.15939800812397154,1.6415475756360678,3.4521145711541186,2.33795046095387,5.500471440728289,32.70906117490516,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.09921918976,27,236,-1.9309165414399467,-0.6090350613021291,0.25539347674464813,1.820040502474876,3.6812279700040937,2.429075563777005,5.612144511444041,29.56492598169131,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.17696804864,27,236,-1.877233568011783,-0.5553429576079361,0.2329659032821656,1.7635753803187977,3.633429243780673,2.3189183379267337,5.510662811792456,27.15196316612532,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.2547169075199998,27,236,-1.7391116972472525,-0.5120852819131685,0.30608042588457485,1.8495271441945806,3.7154997131084095,2.361612426107749,5.454611410355662,28.717665183962332,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.3324657664,27,236,-1.8457328129243105,-0.592827279502526,0.23758228592574615,1.82882184243761,3.8849727910384564,2.4216491219401357,5.730705603962766,27.938340688955254,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.41021462528,27,236,-1.7162283818274737,-0.5148709948128088,0.26624732298776554,1.8080209566280243,3.782773537451402,2.322891951440833,5.499001919278876,30.413612284491872,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.48796348416,27,236,-1.8383401205856351,-0.5643835622956975,0.24746425841934938,1.758366163922474,3.633915582358841,2.3227497262181713,5.4722557029444765,29.524686813354492,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.56571234304,27,236,-1.9081445854082704,-0.6073091705422848,0.26270650756079705,1.8387787554902024,3.885686888691977,2.4460879260324875,5.793831474100248,30.32265281677246,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.64346120192,27,236,-1.9125336803477258,-0.6131478816084563,0.2779503181925975,1.8317562923434891,3.794535542527216,2.4449041739519455,5.707069222874941,29.55972745749098,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.7212100608,27,236,-1.9126664275154472,-0.6044808680564167,0.239350205715746,1.8053509907424452,3.746290773560761,2.409831858798862,5.658957201076208,29.514507226511498,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.79895891968,27,236,-1.8425701226615345,-0.5591542161442338,0.25987885525915844,1.8105452848225825,3.787954851059943,2.3696995009668163,5.630524973721478,26.25645472280369,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.87670777856,27,236,-1.8417709960937498,-0.5800186287797986,0.2477286981791258,1.788192504150793,3.7712417791485793,2.3682111329305915,5.613012775242329,27.89506451599827,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,2.95445663744,27,236,-1.73740472313168,-0.5105226642917842,0.28385339953005273,1.81330592636019,3.7300589100876915,2.3238285906519742,5.467463633219372,28.71499569580069,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,3.03220549632,27,236,-1.7078608670383684,-0.5004739860445261,0.2846909272763879,1.8076433319295757,3.788279599573463,2.308117317974102,5.496140466611831,25.620681758954344,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,3.1099543551999997,27,236,-1.6461347164735194,-0.4664562550559641,0.29214032916817817,1.7932433786412003,3.7091318547790904,2.2596996336971644,5.35526657125261,26.3200213800746,speed
175,m442,DAT,superficial,DAT superficial,somas,running,high,True,3.18770321408,27,236,-1.7058259385293348,-0.4771571729239077,0.2910655474010855,1.7941551308706403,3.8209307104554036,2.2713123037945477,5.526756648984739,25.59627224763385,speed
